edge_id,u,v,dist,edge_type
transfer_edge_001292,ew_1553648036,ride_1553648036,0.0,transfer
transfer_edge_001293,ew_1553648039,ride_1553648039,0.0,transfer
transfer_edge_001294,ew_1553648042,ride_1553648042,0.0,transfer
transfer_edge_001295,ew_1553648046,ride_1553648046,0.0,transfer
transfer_edge_001296,ew_1553655484,ride_1553655484,0.0,transfer
transfer_edge_001297,ew_1553655487,ride_1553655487,0.0,transfer
transfer_edge_001298,ew_1553655490,ride_1553655490,0.0,transfer
transfer_edge_001299,ew_1553655501,ride_1553655501,0.0,transfer
transfer_edge_001300,ew_1553655521,ride_1553655521,0.0,transfer
transfer_edge_001301,ew_1553655541,ride_1553655541,0.0,transfer
transfer_edge_001302,ew_1553655544,ride_1553655544,0.0,transfer
transfer_edge_001303,ew_1553655568,ride_1553655568,0.0,transfer
transfer_edge_001304,ew_1553655579,ride_1553655579,0.0,transfer
transfer_edge_001305,ew_1553655584,ride_1553655584,0.0,transfer
transfer_edge_001306,ew_1553655600,ride_1553655600,0.0,transfer
transfer_edge_001307,ew_1553655620,ride_1553655620,0.0,transfer
transfer_edge_001308,ew_1553655623,ride_1553655623,0.0,transfer
transfer_edge_001309,ew_1553655648,ride_1553655648,0.0,transfer
transfer_edge_001310,ew_1553655657,ride_1553655657,0.0,transfer
transfer_edge_001311,ew_1553655659,ride_1553655659,0.0,transfer
transfer_edge_001312,ew_1553655664,ride_1553655664,0.0,transfer
transfer_edge_001313,ew_1553658832,ride_1553658832,0.0,transfer
transfer_edge_001314,ew_1553658856,ride_1553658856,0.0,transfer
transfer_edge_001315,ew_1553666007,ride_1553666007,0.0,transfer
transfer_edge_001316,ew_1553666008,ride_1553666008,0.0,transfer
transfer_edge_001317,ew_1553666021,ride_1553666021,0.0,transfer
transfer_edge_001318,ew_1553666025,ride_1553666025,0.0,transfer
transfer_edge_001319,ew_1553666028,ride_1553666028,0.0,transfer
transfer_edge_001320,ew_1553666031,ride_1553666031,0.0,transfer
transfer_edge_001321,ew_1553666048,ride_1553666048,0.0,transfer
transfer_edge_001322,ew_1553666052,ride_1553666052,0.0,transfer
transfer_edge_001323,ew_1553666054,ride_1553666054,0.0,transfer
transfer_edge_001324,ew_1553666059,ride_1553666059,0.0,transfer
transfer_edge_001325,ew_1553666066,ride_1553666066,0.0,transfer
transfer_edge_001326,ew_1553666068,ride_1553666068,0.0,transfer
transfer_edge_001327,ew_1553666070,ride_1553666070,0.0,transfer
transfer_edge_001328,ew_1553680030,ride_1553680030,0.0,transfer
transfer_edge_001329,ew_1553680110,ride_1553680110,0.0,transfer
transfer_edge_001330,ew_1553680115,ride_1553680115,0.0,transfer
transfer_edge_001331,ew_1553680123,ride_1553680123,0.0,transfer
transfer_edge_001332,ew_1553680156,ride_1553680156,0.0,transfer
transfer_edge_001333,ew_1553702899,ride_1553702899,0.0,transfer
transfer_edge_001334,ew_1553702910,ride_1553702910,0.0,transfer
transfer_edge_001335,ew_1553702937,ride_1553702937,0.0,transfer
transfer_edge_001336,ew_1553702939,ride_1553702939,0.0,transfer
transfer_edge_001337,ew_1553702996,ride_1553702996,0.0,transfer
transfer_edge_001338,ew_1553715982,ride_1553715982,0.0,transfer
transfer_edge_001339,ew_1553715987,ride_1553715987,0.0,transfer
transfer_edge_001340,ew_1553723660,ride_1553723660,0.0,transfer
transfer_edge_001341,ew_1553723672,ride_1553723672,0.0,transfer
transfer_edge_001342,ew_1553723673,ride_1553723673,0.0,transfer
transfer_edge_001343,ew_1553723677,ride_1553723677,0.0,transfer
transfer_edge_001344,ew_1553723682,ride_1553723682,0.0,transfer
transfer_edge_001345,ew_1553723684,ride_1553723684,0.0,transfer
transfer_edge_001346,ew_1553739205,ride_1553739205,0.0,transfer
transfer_edge_001347,ew_1553739211,ride_1553739211,0.0,transfer
transfer_edge_001348,ew_1553739352,ride_1553739352,0.0,transfer
transfer_edge_001349,ew_1553739359,ride_1553739359,0.0,transfer
transfer_edge_001350,ew_1553739361,ride_1553739361,0.0,transfer
transfer_edge_001351,ew_1553761335,ride_1553761335,0.0,transfer
transfer_edge_001352,ew_1553761339,ride_1553761339,0.0,transfer
transfer_edge_001353,ew_1553761353,ride_1553761353,0.0,transfer
transfer_edge_001354,ew_1553761357,ride_1553761357,0.0,transfer
transfer_edge_001355,ew_1553761359,ride_1553761359,0.0,transfer
transfer_edge_001356,ew_1553761366,ride_1553761366,0.0,transfer
transfer_edge_001357,ew_1553761382,ride_1553761382,0.0,transfer
transfer_edge_001358,ew_1553761384,ride_1553761384,0.0,transfer
transfer_edge_001359,ew_1553761388,ride_1553761388,0.0,transfer
transfer_edge_001360,ew_1553761394,ride_1553761394,0.0,transfer
transfer_edge_001361,ew_1553761399,ride_1553761399,0.0,transfer
transfer_edge_001362,ew_1553761401,ride_1553761401,0.0,transfer
transfer_edge_001363,ew_1553761404,ride_1553761404,0.0,transfer
transfer_edge_001364,ew_1553761413,ride_1553761413,0.0,transfer
transfer_edge_001365,ew_1553761420,ride_1553761420,0.0,transfer
transfer_edge_001366,ew_1553761424,ride_1553761424,0.0,transfer
transfer_edge_001367,ew_1553761432,ride_1553761432,0.0,transfer
transfer_edge_001368,ew_1553761437,ride_1553761437,0.0,transfer
transfer_edge_001369,ew_1553761450,ride_1553761450,0.0,transfer
transfer_edge_001370,ew_1553761455,ride_1553761455,0.0,transfer
transfer_edge_001371,ew_1553761458,ride_1553761458,0.0,transfer
transfer_edge_001372,ew_1553761461,ride_1553761461,0.0,transfer
transfer_edge_001373,ew_1553761467,ride_1553761467,0.0,transfer
transfer_edge_001374,ew_1553761468,ride_1553761468,0.0,transfer
transfer_edge_001375,ew_1553761481,ride_1553761481,0.0,transfer
transfer_edge_001376,ew_1553761485,ride_1553761485,0.0,transfer
transfer_edge_001377,ew_1553761488,ride_1553761488,0.0,transfer
transfer_edge_001378,ew_1553761490,ride_1553761490,0.0,transfer
transfer_edge_001379,ew_1553761515,ride_1553761515,0.0,transfer
transfer_edge_001380,ew_1553761532,ride_1553761532,0.0,transfer
transfer_edge_001381,ew_1553761534,ride_1553761534,0.0,transfer
transfer_edge_001382,ew_1553761556,ride_1553761556,0.0,transfer
transfer_edge_001383,ew_1553761559,ride_1553761559,0.0,transfer
transfer_edge_001384,ew_1553761566,ride_1553761566,0.0,transfer
transfer_edge_001385,ew_1553761568,ride_1553761568,0.0,transfer
transfer_edge_001386,ew_1553761595,ride_1553761595,0.0,transfer
transfer_edge_001387,ew_1553761596,ride_1553761596,0.0,transfer
transfer_edge_001388,ew_1553761604,ride_1553761604,0.0,transfer
transfer_edge_001389,ew_1553761629,ride_1553761629,0.0,transfer
transfer_edge_001390,ew_1553761636,ride_1553761636,0.0,transfer
transfer_edge_001391,ew_1553761647,ride_1553761647,0.0,transfer
transfer_edge_001392,ew_1553761650,ride_1553761650,0.0,transfer
transfer_edge_001393,ew_1553761661,ride_1553761661,0.0,transfer
transfer_edge_001394,ew_1553761693,ride_1553761693,0.0,transfer
transfer_edge_001395,ew_1553761717,ride_1553761717,0.0,transfer
transfer_edge_001396,ew_1553761721,ride_1553761721,0.0,transfer
transfer_edge_001397,ew_1553761724,ride_1553761724,0.0,transfer
transfer_edge_001398,ew_1553761738,ride_1553761738,0.0,transfer
transfer_edge_001399,ew_1553761760,ride_1553761760,0.0,transfer
transfer_edge_001400,ew_1553761774,ride_1553761774,0.0,transfer
transfer_edge_001401,ew_1553761776,ride_1553761776,0.0,transfer
transfer_edge_001402,ew_1553761798,ride_1553761798,0.0,transfer
transfer_edge_001403,ew_1553761802,ride_1553761802,0.0,transfer
transfer_edge_001404,ew_1553761818,ride_1553761818,0.0,transfer
transfer_edge_001405,ew_1553761820,ride_1553761820,0.0,transfer
transfer_edge_001406,ew_1553761850,ride_1553761850,0.0,transfer
transfer_edge_001407,ew_1553761855,ride_1553761855,0.0,transfer
transfer_edge_001408,ew_1553761858,ride_1553761858,0.0,transfer
transfer_edge_001409,ew_1553761859,ride_1553761859,0.0,transfer
transfer_edge_001410,ew_1553761926,ride_1553761926,0.0,transfer
transfer_edge_001411,ew_1553761928,ride_1553761928,0.0,transfer
transfer_edge_001412,ew_1553761954,ride_1553761954,0.0,transfer
transfer_edge_001413,ew_1553761960,ride_1553761960,0.0,transfer
transfer_edge_001414,ew_1553780244,ride_1553780244,0.0,transfer
transfer_edge_001415,ew_1553780245,ride_1553780245,0.0,transfer
transfer_edge_001416,ew_1553780248,ride_1553780248,0.0,transfer
transfer_edge_001417,ew_1553780284,ride_1553780284,0.0,transfer
transfer_edge_001418,ew_1553780291,ride_1553780291,0.0,transfer
transfer_edge_001419,ew_1553780335,ride_1553780335,0.0,transfer
transfer_edge_001420,ew_1553780345,ride_1553780345,0.0,transfer
transfer_edge_001421,ew_1553780346,ride_1553780346,0.0,transfer
transfer_edge_001422,ew_1553780349,ride_1553780349,0.0,transfer
transfer_edge_001423,ew_1553780367,ride_1553780367,0.0,transfer
transfer_edge_001424,ew_1553780374,ride_1553780374,0.0,transfer
transfer_edge_001425,ew_1553780380,ride_1553780380,0.0,transfer
transfer_edge_001426,ew_1553780381,ride_1553780381,0.0,transfer
transfer_edge_001427,ew_1553780383,ride_1553780383,0.0,transfer
transfer_edge_001428,ew_1553780384,ride_1553780384,0.0,transfer
transfer_edge_001429,ew_1553780393,ride_1553780393,0.0,transfer
transfer_edge_001430,ew_1553780395,ride_1553780395,0.0,transfer
transfer_edge_001431,ew_1553780403,ride_1553780403,0.0,transfer
transfer_edge_001432,ew_1553780448,ride_1553780448,0.0,transfer
transfer_edge_001433,ew_1553780463,ride_1553780463,0.0,transfer
transfer_edge_001434,ew_1553780482,ride_1553780482,0.0,transfer
transfer_edge_001435,ew_1553780483,ride_1553780483,0.0,transfer
transfer_edge_001436,ew_1553780485,ride_1553780485,0.0,transfer
transfer_edge_001437,ew_1553780487,ride_1553780487,0.0,transfer
transfer_edge_001438,ew_1553780489,ride_1553780489,0.0,transfer
transfer_edge_001439,ew_1553780490,ride_1553780490,0.0,transfer
transfer_edge_001440,ew_1553780510,ride_1553780510,0.0,transfer
transfer_edge_001441,ew_1553780512,ride_1553780512,0.0,transfer
transfer_edge_001442,ew_1553780516,ride_1553780516,0.0,transfer
transfer_edge_001443,ew_1553780521,ride_1553780521,0.0,transfer
transfer_edge_001444,ew_1553780533,ride_1553780533,0.0,transfer
transfer_edge_001445,ew_1553780540,ride_1553780540,0.0,transfer
transfer_edge_001446,ew_1553780545,ride_1553780545,0.0,transfer
transfer_edge_001447,ew_1553780559,ride_1553780559,0.0,transfer
transfer_edge_001448,ew_1553780575,ride_1553780575,0.0,transfer
transfer_edge_001449,ew_1553780592,ride_1553780592,0.0,transfer
transfer_edge_001450,ew_1553780594,ride_1553780594,0.0,transfer
transfer_edge_001451,ew_1553780627,ride_1553780627,0.0,transfer
transfer_edge_001452,ew_1553780650,ride_1553780650,0.0,transfer
transfer_edge_001453,ew_1553780653,ride_1553780653,0.0,transfer
transfer_edge_001454,ew_1553780659,ride_1553780659,0.0,transfer
transfer_edge_001455,ew_1553780660,ride_1553780660,0.0,transfer
transfer_edge_001456,ew_1553780675,ride_1553780675,0.0,transfer
transfer_edge_001457,ew_1553780683,ride_1553780683,0.0,transfer
transfer_edge_001458,ew_1553780701,ride_1553780701,0.0,transfer
transfer_edge_001459,ew_1553780710,ride_1553780710,0.0,transfer
transfer_edge_001460,ew_1553780714,ride_1553780714,0.0,transfer
transfer_edge_001461,ew_1553780773,ride_1553780773,0.0,transfer
transfer_edge_001462,ew_1553780789,ride_1553780789,0.0,transfer
transfer_edge_001463,ew_1553780799,ride_1553780799,0.0,transfer
transfer_edge_001464,ew_1553780805,ride_1553780805,0.0,transfer
transfer_edge_001465,ew_1553780808,ride_1553780808,0.0,transfer
transfer_edge_001466,ew_1553780810,ride_1553780810,0.0,transfer
transfer_edge_001467,ew_1553780822,ride_1553780822,0.0,transfer
transfer_edge_001468,ew_1553780824,ride_1553780824,0.0,transfer
transfer_edge_001469,ew_1553780826,ride_1553780826,0.0,transfer
transfer_edge_001470,ew_1553780830,ride_1553780830,0.0,transfer
transfer_edge_001471,ew_1553780832,ride_1553780832,0.0,transfer
transfer_edge_001472,ew_1553780838,ride_1553780838,0.0,transfer
transfer_edge_001473,ew_1553780862,ride_1553780862,0.0,transfer
transfer_edge_001474,ew_1553780866,ride_1553780866,0.0,transfer
transfer_edge_001475,ew_1553780872,ride_1553780872,0.0,transfer
transfer_edge_001476,ew_1553780897,ride_1553780897,0.0,transfer
transfer_edge_001477,ew_1553780908,ride_1553780908,0.0,transfer
transfer_edge_001478,ew_1553780913,ride_1553780913,0.0,transfer
transfer_edge_001479,ew_1553790508,ride_1553790508,0.0,transfer
transfer_edge_001480,ew_1553790509,ride_1553790509,0.0,transfer
transfer_edge_001481,ew_1553790511,ride_1553790511,0.0,transfer
transfer_edge_001482,ew_1553790513,ride_1553790513,0.0,transfer
transfer_edge_001483,ew_1553790514,ride_1553790514,0.0,transfer
transfer_edge_001484,ew_1553790516,ride_1553790516,0.0,transfer
transfer_edge_001485,ew_1553790517,ride_1553790517,0.0,transfer
transfer_edge_001486,ew_1553790519,ride_1553790519,0.0,transfer
transfer_edge_001487,ew_1553790522,ride_1553790522,0.0,transfer
transfer_edge_001488,ew_1553790527,ride_1553790527,0.0,transfer
transfer_edge_001489,ew_1553790531,ride_1553790531,0.0,transfer
transfer_edge_001490,ew_1553790532,ride_1553790532,0.0,transfer
transfer_edge_001491,ew_1553790539,ride_1553790539,0.0,transfer
transfer_edge_001492,ew_1553790541,ride_1553790541,0.0,transfer
transfer_edge_001493,ew_1553790542,ride_1553790542,0.0,transfer
transfer_edge_001494,ew_1553790543,ride_1553790543,0.0,transfer
transfer_edge_001495,ew_1553790547,ride_1553790547,0.0,transfer
transfer_edge_001496,ew_1553790551,ride_1553790551,0.0,transfer
transfer_edge_001497,ew_1553790552,ride_1553790552,0.0,transfer
transfer_edge_001498,ew_1553790554,ride_1553790554,0.0,transfer
transfer_edge_001499,ew_1553790556,ride_1553790556,0.0,transfer
transfer_edge_001500,ew_1553790559,ride_1553790559,0.0,transfer
transfer_edge_001501,ew_1553790561,ride_1553790561,0.0,transfer
transfer_edge_001502,ew_1553790562,ride_1553790562,0.0,transfer
transfer_edge_001503,ew_1553790567,ride_1553790567,0.0,transfer
transfer_edge_001504,ew_1553790570,ride_1553790570,0.0,transfer
transfer_edge_001505,ew_1553790572,ride_1553790572,0.0,transfer
transfer_edge_001506,ew_1553790575,ride_1553790575,0.0,transfer
transfer_edge_001507,ew_1553790577,ride_1553790577,0.0,transfer
transfer_edge_001508,ew_1553790579,ride_1553790579,0.0,transfer
transfer_edge_001509,ew_1553790580,ride_1553790580,0.0,transfer
transfer_edge_001510,ew_1553790583,ride_1553790583,0.0,transfer
transfer_edge_001511,ew_1553790587,ride_1553790587,0.0,transfer
transfer_edge_001512,ew_1553790591,ride_1553790591,0.0,transfer
transfer_edge_001513,ew_1553790593,ride_1553790593,0.0,transfer
transfer_edge_001514,ew_1553790595,ride_1553790595,0.0,transfer
transfer_edge_001515,ew_1553790596,ride_1553790596,0.0,transfer
transfer_edge_001516,ew_1553790598,ride_1553790598,0.0,transfer
transfer_edge_001517,ew_1553790601,ride_1553790601,0.0,transfer
transfer_edge_001518,ew_1553790603,ride_1553790603,0.0,transfer
transfer_edge_001519,ew_1553790604,ride_1553790604,0.0,transfer
transfer_edge_001520,ew_1553790605,ride_1553790605,0.0,transfer
transfer_edge_001521,ew_1553790611,ride_1553790611,0.0,transfer
transfer_edge_001522,ew_1553790613,ride_1553790613,0.0,transfer
transfer_edge_001523,ew_1553790614,ride_1553790614,0.0,transfer
transfer_edge_001524,ew_1553790616,ride_1553790616,0.0,transfer
transfer_edge_001525,ew_1553790618,ride_1553790618,0.0,transfer
transfer_edge_001526,ew_1553790619,ride_1553790619,0.0,transfer
transfer_edge_001527,ew_1553790622,ride_1553790622,0.0,transfer
transfer_edge_001528,ew_1553790625,ride_1553790625,0.0,transfer
transfer_edge_001529,ew_1553790627,ride_1553790627,0.0,transfer
transfer_edge_001530,ew_1553790630,ride_1553790630,0.0,transfer
transfer_edge_001531,ew_1553790631,ride_1553790631,0.0,transfer
transfer_edge_001532,ew_1553790633,ride_1553790633,0.0,transfer
transfer_edge_001533,ew_1553790635,ride_1553790635,0.0,transfer
transfer_edge_001534,ew_1553790636,ride_1553790636,0.0,transfer
transfer_edge_001535,ew_1553790638,ride_1553790638,0.0,transfer
transfer_edge_001536,ew_1553790640,ride_1553790640,0.0,transfer
transfer_edge_001537,ew_1553790643,ride_1553790643,0.0,transfer
transfer_edge_001538,ew_1553790644,ride_1553790644,0.0,transfer
transfer_edge_001539,ew_1553790648,ride_1553790648,0.0,transfer
transfer_edge_001540,ew_1553790651,ride_1553790651,0.0,transfer
transfer_edge_001541,ew_1553790653,ride_1553790653,0.0,transfer
transfer_edge_001542,ew_1553790655,ride_1553790655,0.0,transfer
transfer_edge_001543,ew_1553790656,ride_1553790656,0.0,transfer
transfer_edge_001544,ew_1553790658,ride_1553790658,0.0,transfer
transfer_edge_001545,ew_1553790660,ride_1553790660,0.0,transfer
transfer_edge_001546,ew_1553790661,ride_1553790661,0.0,transfer
transfer_edge_001547,ew_1553790664,ride_1553790664,0.0,transfer
transfer_edge_001548,ew_1553790665,ride_1553790665,0.0,transfer
transfer_edge_001549,ew_1553790666,ride_1553790666,0.0,transfer
transfer_edge_001550,ew_1553790668,ride_1553790668,0.0,transfer
transfer_edge_001551,ew_1553790670,ride_1553790670,0.0,transfer
transfer_edge_001552,ew_1553790675,ride_1553790675,0.0,transfer
transfer_edge_001553,ew_1553790677,ride_1553790677,0.0,transfer
transfer_edge_001554,ew_1553790679,ride_1553790679,0.0,transfer
transfer_edge_001555,ew_1553790680,ride_1553790680,0.0,transfer
transfer_edge_001556,ew_1553790682,ride_1553790682,0.0,transfer
transfer_edge_001557,ew_1553790684,ride_1553790684,0.0,transfer
transfer_edge_001558,ew_1553790689,ride_1553790689,0.0,transfer
transfer_edge_001559,ew_1553790690,ride_1553790690,0.0,transfer
transfer_edge_001560,ew_1553790691,ride_1553790691,0.0,transfer
transfer_edge_001561,ew_1553790692,ride_1553790692,0.0,transfer
transfer_edge_001562,ew_1553790693,ride_1553790693,0.0,transfer
transfer_edge_001563,ew_1553790695,ride_1553790695,0.0,transfer
transfer_edge_001564,ew_1553790697,ride_1553790697,0.0,transfer
transfer_edge_001565,ew_1553790700,ride_1553790700,0.0,transfer
transfer_edge_001566,ew_1553790706,ride_1553790706,0.0,transfer
transfer_edge_001567,ew_1553790708,ride_1553790708,0.0,transfer
transfer_edge_001568,ew_1553790710,ride_1553790710,0.0,transfer
transfer_edge_001569,ew_1553790711,ride_1553790711,0.0,transfer
transfer_edge_001570,ew_1553790713,ride_1553790713,0.0,transfer
transfer_edge_001571,ew_1553790714,ride_1553790714,0.0,transfer
transfer_edge_001572,ew_1553790715,ride_1553790715,0.0,transfer
transfer_edge_001573,ew_1553790720,ride_1553790720,0.0,transfer
transfer_edge_001574,ew_1553790734,ride_1553790734,0.0,transfer
transfer_edge_001575,ew_1553790737,ride_1553790737,0.0,transfer
transfer_edge_001576,ew_1553790739,ride_1553790739,0.0,transfer
transfer_edge_001577,ew_1553790740,ride_1553790740,0.0,transfer
transfer_edge_001578,ew_1553799387,ride_1553799387,0.0,transfer
transfer_edge_001579,ew_1553799407,ride_1553799407,0.0,transfer
transfer_edge_001580,ew_1553799408,ride_1553799408,0.0,transfer
transfer_edge_001581,ew_1553799410,ride_1553799410,0.0,transfer
transfer_edge_001582,ew_1553799411,ride_1553799411,0.0,transfer
transfer_edge_001583,ew_1553799414,ride_1553799414,0.0,transfer
transfer_edge_001584,ew_1553799415,ride_1553799415,0.0,transfer
