edge_id,u,v,dist,edge_type
wait_edge_003062,sw_8074470247,ride_8074470247,0.0,wait
wait_edge_003063,sw_8074470248,ride_8074470248,0.0,wait
wait_edge_003064,sw_8074470251,ride_8074470251,0.0,wait
wait_edge_003065,sw_8076954776,ride_8076954776,0.0,wait
wait_edge_003066,sw_8077173548,ride_8077173548,0.0,wait
wait_edge_003067,sw_8077298066,ride_8077298066,0.0,wait
wait_edge_003068,sw_8077298070,ride_8077298070,0.0,wait
wait_edge_003069,sw_8077298073,ride_8077298073,0.0,wait
wait_edge_003070,sw_8077347946,ride_8077347946,0.0,wait
wait_edge_003071,sw_8077352302,ride_8077352302,0.0,wait
wait_edge_003072,sw_8077360864,ride_8077360864,0.0,wait
wait_edge_003073,sw_8077464274,ride_8077464274,0.0,wait
wait_edge_003074,sw_8077464278,ride_8077464278,0.0,wait
wait_edge_003075,sw_8077464286,ride_8077464286,0.0,wait
wait_edge_003076,sw_8077551657,ride_8077551657,0.0,wait
wait_edge_003077,sw_8077551663,ride_8077551663,0.0,wait
wait_edge_003078,sw_8077693397,ride_8077693397,0.0,wait
wait_edge_003079,sw_8080189440,ride_8080189440,0.0,wait
wait_edge_003080,sw_8080249772,ride_8080249772,0.0,wait
wait_edge_003081,sw_8080249775,ride_8080249775,0.0,wait
wait_edge_003082,sw_8080258425,ride_8080258425,0.0,wait
wait_edge_003083,sw_8080267662,ride_8080267662,0.0,wait
wait_edge_003084,sw_8080324807,ride_8080324807,0.0,wait
wait_edge_003085,sw_8080324810,ride_8080324810,0.0,wait
wait_edge_003086,sw_8080325004,ride_8080325004,0.0,wait
wait_edge_003087,sw_8080325005,ride_8080325005,0.0,wait
wait_edge_003088,sw_8080325006,ride_8080325006,0.0,wait
wait_edge_003089,sw_8080325014,ride_8080325014,0.0,wait
wait_edge_003090,sw_8080325016,ride_8080325016,0.0,wait
wait_edge_003091,sw_8080333719,ride_8080333719,0.0,wait
wait_edge_003092,sw_8080333721,ride_8080333721,0.0,wait
wait_edge_003093,sw_8080333726,ride_8080333726,0.0,wait
wait_edge_003094,sw_8080522200,ride_8080522200,0.0,wait
wait_edge_003095,sw_8080522202,ride_8080522202,0.0,wait
wait_edge_003096,sw_8080677151,ride_8080677151,0.0,wait
wait_edge_003097,sw_8087209956,ride_8087209956,0.0,wait
wait_edge_003098,sw_8087209966,ride_8087209966,0.0,wait
wait_edge_003099,sw_8087209969,ride_8087209969,0.0,wait
wait_edge_003100,sw_8090233620,ride_8090233620,0.0,wait
wait_edge_003101,sw_8090233627,ride_8090233627,0.0,wait
wait_edge_003102,sw_8090233636,ride_8090233636,0.0,wait
wait_edge_003103,sw_8090240583,ride_8090240583,0.0,wait
wait_edge_003104,sw_8090240591,ride_8090240591,0.0,wait
wait_edge_003105,sw_8090240592,ride_8090240592,0.0,wait
wait_edge_003106,sw_8090240594,ride_8090240594,0.0,wait
wait_edge_003107,sw_8090244709,ride_8090244709,0.0,wait
wait_edge_003108,sw_8090244713,ride_8090244713,0.0,wait
wait_edge_003109,sw_8090244715,ride_8090244715,0.0,wait
wait_edge_003110,sw_8090244716,ride_8090244716,0.0,wait
wait_edge_003111,sw_8090400339,ride_8090400339,0.0,wait
wait_edge_003112,sw_8090400340,ride_8090400340,0.0,wait
wait_edge_003113,sw_8090400342,ride_8090400342,0.0,wait
wait_edge_003114,sw_8090400346,ride_8090400346,0.0,wait
wait_edge_003115,sw_8090400351,ride_8090400351,0.0,wait
wait_edge_003116,sw_8099641720,ride_8099641720,0.0,wait
wait_edge_003117,sw_8099853050,ride_8099853050,0.0,wait
wait_edge_003118,sw_8099897846,ride_8099897846,0.0,wait
wait_edge_003119,sw_8099897877,ride_8099897877,0.0,wait
wait_edge_003120,sw_8099897878,ride_8099897878,0.0,wait
wait_edge_003121,sw_8099897880,ride_8099897880,0.0,wait
wait_edge_003122,sw_8099897881,ride_8099897881,0.0,wait
wait_edge_003123,sw_8099897882,ride_8099897882,0.0,wait
wait_edge_003124,sw_8099897883,ride_8099897883,0.0,wait
wait_edge_003125,sw_8099897884,ride_8099897884,0.0,wait
wait_edge_003126,sw_8099897886,ride_8099897886,0.0,wait
wait_edge_003127,sw_8099897892,ride_8099897892,0.0,wait
wait_edge_003128,sw_8099897894,ride_8099897894,0.0,wait
wait_edge_003129,sw_8099897895,ride_8099897895,0.0,wait
wait_edge_003130,sw_8099897896,ride_8099897896,0.0,wait
wait_edge_003131,sw_8099897897,ride_8099897897,0.0,wait
wait_edge_003132,sw_8099897898,ride_8099897898,0.0,wait
wait_edge_003133,sw_8099897899,ride_8099897899,0.0,wait
wait_edge_003134,sw_8099897901,ride_8099897901,0.0,wait
wait_edge_003135,sw_8099897903,ride_8099897903,0.0,wait
wait_edge_003136,sw_8099897910,ride_8099897910,0.0,wait
wait_edge_003137,sw_8099897914,ride_8099897914,0.0,wait
wait_edge_003138,sw_8099917560,ride_8099917560,0.0,wait
wait_edge_003139,sw_8099917561,ride_8099917561,0.0,wait
wait_edge_003140,sw_8100050728,ride_8100050728,0.0,wait
wait_edge_003141,sw_8100050729,ride_8100050729,0.0,wait
wait_edge_003142,sw_8100050745,ride_8100050745,0.0,wait
wait_edge_003143,sw_8100050746,ride_8100050746,0.0,wait
wait_edge_003144,sw_8100050748,ride_8100050748,0.0,wait
wait_edge_003145,sw_8100050749,ride_8100050749,0.0,wait
wait_edge_003146,sw_8100050751,ride_8100050751,0.0,wait
wait_edge_003147,sw_8100050752,ride_8100050752,0.0,wait
wait_edge_003148,sw_8100050763,ride_8100050763,0.0,wait
wait_edge_003149,sw_8100050767,ride_8100050767,0.0,wait
wait_edge_003150,sw_8100050768,ride_8100050768,0.0,wait
wait_edge_003151,sw_8100050775,ride_8100050775,0.0,wait
wait_edge_003152,sw_8100050776,ride_8100050776,0.0,wait
wait_edge_003153,sw_8100252506,ride_8100252506,0.0,wait
wait_edge_003154,sw_8100252514,ride_8100252514,0.0,wait
wait_edge_003155,sw_8244755363,ride_8244755363,0.0,wait
wait_edge_003156,sw_8289321805,ride_8289321805,0.0,wait
wait_edge_003157,sw_8380117110,ride_8380117110,0.0,wait
wait_edge_003158,sw_8428972710,ride_8428972710,0.0,wait
wait_edge_003159,sw_8459166714,ride_8459166714,0.0,wait
wait_edge_003160,sw_8459174668,ride_8459174668,0.0,wait
wait_edge_003161,sw_8459174669,ride_8459174669,0.0,wait
wait_edge_003162,sw_8459174696,ride_8459174696,0.0,wait
wait_edge_003163,sw_8692040317,ride_8692040317,0.0,wait
wait_edge_003164,sw_8692040328,ride_8692040328,0.0,wait
wait_edge_003165,sw_8837852419,ride_8837852419,0.0,wait
wait_edge_003166,sw_8837852423,ride_8837852423,0.0,wait
wait_edge_003167,sw_8837852426,ride_8837852426,0.0,wait
wait_edge_003168,sw_8837852436,ride_8837852436,0.0,wait
wait_edge_003169,sw_8837852438,ride_8837852438,0.0,wait
wait_edge_003170,sw_8906283530,ride_8906283530,0.0,wait
wait_edge_003171,sw_8992716592,ride_8992716592,0.0,wait
wait_edge_003172,sw_9024807559,ride_9024807559,0.0,wait
wait_edge_003173,sw_9024807561,ride_9024807561,0.0,wait
wait_edge_003174,sw_9024807665,ride_9024807665,0.0,wait
wait_edge_003175,sw_9024807666,ride_9024807666,0.0,wait
wait_edge_003176,sw_9024807691,ride_9024807691,0.0,wait
wait_edge_003177,sw_9024807692,ride_9024807692,0.0,wait
wait_edge_003178,sw_9024807693,ride_9024807693,0.0,wait
wait_edge_003179,sw_9024807694,ride_9024807694,0.0,wait
wait_edge_003180,sw_9024807751,ride_9024807751,0.0,wait
wait_edge_003181,sw_9024807752,ride_9024807752,0.0,wait
wait_edge_003182,sw_9024807770,ride_9024807770,0.0,wait
wait_edge_003183,sw_9024807771,ride_9024807771,0.0,wait
wait_edge_003184,sw_9024807788,ride_9024807788,0.0,wait
wait_edge_003185,sw_9056946320,ride_9056946320,0.0,wait
wait_edge_003186,sw_9056946321,ride_9056946321,0.0,wait
wait_edge_003187,sw_9056946350,ride_9056946350,0.0,wait
wait_edge_003188,sw_9128039389,ride_9128039389,0.0,wait
wait_edge_003189,sw_9128039396,ride_9128039396,0.0,wait
wait_edge_003190,sw_9128039412,ride_9128039412,0.0,wait
wait_edge_003191,sw_9223033349,ride_9223033349,0.0,wait
wait_edge_003192,sw_9223033356,ride_9223033356,0.0,wait
wait_edge_003193,sw_9286225431,ride_9286225431,0.0,wait
wait_edge_003194,sw_9286225448,ride_9286225448,0.0,wait
wait_edge_003195,sw_9286225449,ride_9286225449,0.0,wait
wait_edge_003196,sw_9286225450,ride_9286225450,0.0,wait
wait_edge_003197,sw_9286225451,ride_9286225451,0.0,wait
wait_edge_003198,sw_9286225452,ride_9286225452,0.0,wait
wait_edge_003199,sw_9286225455,ride_9286225455,0.0,wait
wait_edge_003200,sw_9286225456,ride_9286225456,0.0,wait
wait_edge_003201,sw_9286225459,ride_9286225459,0.0,wait
wait_edge_003202,sw_9286225460,ride_9286225460,0.0,wait
wait_edge_003203,sw_9286225461,ride_9286225461,0.0,wait
wait_edge_003204,sw_9286225481,ride_9286225481,0.0,wait
wait_edge_003205,sw_9286225482,ride_9286225482,0.0,wait
wait_edge_003206,sw_9286225488,ride_9286225488,0.0,wait
wait_edge_003207,sw_9286225489,ride_9286225489,0.0,wait
wait_edge_003208,sw_9286225490,ride_9286225490,0.0,wait
wait_edge_003209,sw_9286225504,ride_9286225504,0.0,wait
wait_edge_003210,sw_9358447033,ride_9358447033,0.0,wait
wait_edge_003211,sw_9358447038,ride_9358447038,0.0,wait
wait_edge_003212,sw_9358447084,ride_9358447084,0.0,wait
wait_edge_003213,sw_9358447097,ride_9358447097,0.0,wait
wait_edge_003214,sw_9358447112,ride_9358447112,0.0,wait
wait_edge_003215,sw_9358447113,ride_9358447113,0.0,wait
wait_edge_003216,sw_9358447124,ride_9358447124,0.0,wait
wait_edge_003217,sw_9358447125,ride_9358447125,0.0,wait
wait_edge_003218,sw_9358447139,ride_9358447139,0.0,wait
wait_edge_003219,sw_9544544003,ride_9544544003,0.0,wait
wait_edge_003220,sw_9544544013,ride_9544544013,0.0,wait
wait_edge_003221,sw_9544582717,ride_9544582717,0.0,wait
wait_edge_003222,sw_9544582718,ride_9544582718,0.0,wait
wait_edge_003223,sw_9544582719,ride_9544582719,0.0,wait
wait_edge_003224,sw_9544582720,ride_9544582720,0.0,wait
wait_edge_003225,sw_9544582721,ride_9544582721,0.0,wait
wait_edge_003226,sw_9560317117,ride_9560317117,0.0,wait
wait_edge_003227,sw_9560317118,ride_9560317118,0.0,wait
wait_edge_003228,sw_9660051509,ride_9660051509,0.0,wait
wait_edge_003229,sw_9660051516,ride_9660051516,0.0,wait
wait_edge_003230,sw_9660066932,ride_9660066932,0.0,wait
wait_edge_003231,sw_9660066935,ride_9660066935,0.0,wait
wait_edge_003232,sw_9662112799,ride_9662112799,0.0,wait
wait_edge_003233,sw_9664679261,ride_9664679261,0.0,wait
wait_edge_003234,sw_9665233712,ride_9665233712,0.0,wait
wait_edge_003235,sw_10011348769,ride_10011348769,0.0,wait
wait_edge_003236,sw_10011348770,ride_10011348770,0.0,wait
wait_edge_003237,sw_10017102160,ride_10017102160,0.0,wait
wait_edge_003238,sw_10017102173,ride_10017102173,0.0,wait
wait_edge_003239,sw_10558454661,ride_10558454661,0.0,wait
wait_edge_003240,sw_10603323329,ride_10603323329,0.0,wait
wait_edge_003241,sw_10603329443,ride_10603329443,0.0,wait
wait_edge_003242,sw_10879399383,ride_10879399383,0.0,wait
wait_edge_003243,sw_10879399389,ride_10879399389,0.0,wait
wait_edge_003244,sw_11030162940,ride_11030162940,0.0,wait
wait_edge_003245,sw_11030162941,ride_11030162941,0.0,wait
wait_edge_003246,sw_11030162942,ride_11030162942,0.0,wait
wait_edge_003247,sw_11040016046,ride_11040016046,0.0,wait
wait_edge_003248,sw_11040016047,ride_11040016047,0.0,wait
wait_edge_003249,sw_11080718010,ride_11080718010,0.0,wait
wait_edge_003250,sw_11120897839,ride_11120897839,0.0,wait
wait_edge_003251,sw_11120897840,ride_11120897840,0.0,wait
wait_edge_003252,sw_11120897841,ride_11120897841,0.0,wait
wait_edge_003253,sw_11146070633,ride_11146070633,0.0,wait
wait_edge_003254,sw_11146089125,ride_11146089125,0.0,wait
wait_edge_003255,sw_11146089139,ride_11146089139,0.0,wait
wait_edge_003256,sw_11146089146,ride_11146089146,0.0,wait
wait_edge_003257,sw_11220931217,ride_11220931217,0.0,wait
wait_edge_003258,sw_11220931218,ride_11220931218,0.0,wait
wait_edge_003259,sw_11220931219,ride_11220931219,0.0,wait
wait_edge_003260,sw_11220931220,ride_11220931220,0.0,wait
wait_edge_003261,sw_11221244617,ride_11221244617,0.0,wait
wait_edge_003262,sw_11221291233,ride_11221291233,0.0,wait
wait_edge_003263,sw_11268962337,ride_11268962337,0.0,wait
wait_edge_003264,sw_11268962338,ride_11268962338,0.0,wait
wait_edge_003265,sw_11268962339,ride_11268962339,0.0,wait
wait_edge_003266,sw_11268962340,ride_11268962340,0.0,wait
wait_edge_003267,sw_11294520671,ride_11294520671,0.0,wait
wait_edge_003268,sw_11379119362,ride_11379119362,0.0,wait
wait_edge_003269,sw_11379131772,ride_11379131772,0.0,wait
wait_edge_003270,sw_11379138869,ride_11379138869,0.0,wait
wait_edge_003271,sw_11379164708,ride_11379164708,0.0,wait
wait_edge_003272,sw_11476514628,ride_11476514628,0.0,wait
wait_edge_003273,sw_11476514629,ride_11476514629,0.0,wait
wait_edge_003274,sw_11477753603,ride_11477753603,0.0,wait
wait_edge_003275,sw_11477759595,ride_11477759595,0.0,wait
wait_edge_003276,sw_11575648599,ride_11575648599,0.0,wait
wait_edge_003277,sw_11783588696,ride_11783588696,0.0,wait
wait_edge_003278,sw_11783588697,ride_11783588697,0.0,wait
wait_edge_003279,sw_11783588699,ride_11783588699,0.0,wait
wait_edge_003280,sw_11783588700,ride_11783588700,0.0,wait
wait_edge_003281,sw_11783588701,ride_11783588701,0.0,wait
wait_edge_003282,sw_11783588702,ride_11783588702,0.0,wait
wait_edge_003283,sw_11783588703,ride_11783588703,0.0,wait
wait_edge_003284,sw_11783588704,ride_11783588704,0.0,wait
wait_edge_003285,sw_11783588705,ride_11783588705,0.0,wait
wait_edge_003286,sw_11783588706,ride_11783588706,0.0,wait
wait_edge_003287,sw_11783588707,ride_11783588707,0.0,wait
wait_edge_003288,sw_11783588735,ride_11783588735,0.0,wait
wait_edge_003289,sw_11783588737,ride_11783588737,0.0,wait
wait_edge_003290,sw_11783588741,ride_11783588741,0.0,wait
wait_edge_003291,sw_11783588742,ride_11783588742,0.0,wait
wait_edge_003292,sw_11783588743,ride_11783588743,0.0,wait
wait_edge_003293,sw_11783588744,ride_11783588744,0.0,wait
wait_edge_003294,sw_11783588746,ride_11783588746,0.0,wait
wait_edge_003295,sw_11783588747,ride_11783588747,0.0,wait
wait_edge_003296,sw_11783588748,ride_11783588748,0.0,wait
wait_edge_003297,sw_11783588749,ride_11783588749,0.0,wait
wait_edge_003298,sw_11783588750,ride_11783588750,0.0,wait
wait_edge_003299,sw_11783588757,ride_11783588757,0.0,wait
wait_edge_003300,sw_11783588769,ride_11783588769,0.0,wait
wait_edge_003301,sw_11783588773,ride_11783588773,0.0,wait
wait_edge_003302,sw_11783588784,ride_11783588784,0.0,wait
wait_edge_003303,sw_11783619257,ride_11783619257,0.0,wait
wait_edge_003304,sw_11783619261,ride_11783619261,0.0,wait
wait_edge_003305,sw_11783643809,ride_11783643809,0.0,wait
wait_edge_003306,sw_11783643810,ride_11783643810,0.0,wait
wait_edge_003307,sw_11783643811,ride_11783643811,0.0,wait
wait_edge_003308,sw_11783643812,ride_11783643812,0.0,wait
wait_edge_003309,sw_11783643817,ride_11783643817,0.0,wait
wait_edge_003310,sw_11823910519,ride_11823910519,0.0,wait
wait_edge_003311,sw_11824613717,ride_11824613717,0.0,wait
wait_edge_003312,sw_11824613721,ride_11824613721,0.0,wait
wait_edge_003313,sw_11843473020,ride_11843473020,0.0,wait
wait_edge_003314,sw_11843473021,ride_11843473021,0.0,wait
wait_edge_003315,sw_11849976254,ride_11849976254,0.0,wait
wait_edge_003316,sw_11849976256,ride_11849976256,0.0,wait
wait_edge_003317,sw_11849976257,ride_11849976257,0.0,wait
wait_edge_003318,sw_11849976258,ride_11849976258,0.0,wait
wait_edge_003319,sw_11849976259,ride_11849976259,0.0,wait
wait_edge_003320,sw_11849976263,ride_11849976263,0.0,wait
wait_edge_003321,sw_11849976264,ride_11849976264,0.0,wait
wait_edge_003322,sw_11861734904,ride_11861734904,0.0,wait
wait_edge_003323,sw_11975743931,ride_11975743931,0.0,wait
wait_edge_003324,sw_11975743942,ride_11975743942,0.0,wait
wait_edge_003325,sw_11975743954,ride_11975743954,0.0,wait
wait_edge_003326,sw_11975743955,ride_11975743955,0.0,wait
wait_edge_003327,sw_12119495729,ride_12119495729,0.0,wait
wait_edge_003328,sw_12119495734,ride_12119495734,0.0,wait
wait_edge_003329,sw_12119495737,ride_12119495737,0.0,wait
wait_edge_003330,sw_12125717435,ride_12125717435,0.0,wait
wait_edge_003331,sw_12125733404,ride_12125733404,0.0,wait
wait_edge_003332,sw_12125733453,ride_12125733453,0.0,wait
wait_edge_003333,sw_12125733486,ride_12125733486,0.0,wait
wait_edge_003334,sw_12125733487,ride_12125733487,0.0,wait
wait_edge_003335,sw_12125733493,ride_12125733493,0.0,wait
wait_edge_003336,sw_12125759265,ride_12125759265,0.0,wait
wait_edge_003337,sw_12143752640,ride_12143752640,0.0,wait
wait_edge_003338,sw_12159565162,ride_12159565162,0.0,wait
wait_edge_003339,sw_12159565168,ride_12159565168,0.0,wait
wait_edge_003340,sw_12280174368,ride_12280174368,0.0,wait
wait_edge_003341,sw_12379084198,ride_12379084198,0.0,wait
wait_edge_003342,sw_12384227271,ride_12384227271,0.0,wait
wait_edge_003343,sw_12389480395,ride_12389480395,0.0,wait
wait_edge_003344,sw_12389509941,ride_12389509941,0.0,wait
wait_edge_003345,sw_12389572349,ride_12389572349,0.0,wait
wait_edge_003346,sw_12389677094,ride_12389677094,0.0,wait
wait_edge_003347,sw_12389696219,ride_12389696219,0.0,wait
wait_edge_003348,sw_12389714157,ride_12389714157,0.0,wait
wait_edge_003349,sw_12389714169,ride_12389714169,0.0,wait
wait_edge_003350,sw_12389714189,ride_12389714189,0.0,wait
wait_edge_003351,sw_12389714227,ride_12389714227,0.0,wait
wait_edge_003352,sw_12389714233,ride_12389714233,0.0,wait
wait_edge_003353,sw_12389865203,ride_12389865203,0.0,wait
wait_edge_003354,sw_12389865248,ride_12389865248,0.0,wait
wait_edge_003355,sw_12389865293,ride_12389865293,0.0,wait
wait_edge_003356,sw_12389949061,ride_12389949061,0.0,wait
wait_edge_003357,sw_12480307732,ride_12480307732,0.0,wait
wait_edge_003358,sw_12535913276,ride_12535913276,0.0,wait
wait_edge_003359,sw_12535913277,ride_12535913277,0.0,wait
wait_edge_003360,sw_12597196458,ride_12597196458,0.0,wait
wait_edge_003361,sw_12597196460,ride_12597196460,0.0,wait
wait_edge_003362,sw_12597196462,ride_12597196462,0.0,wait
wait_edge_003363,sw_12597196468,ride_12597196468,0.0,wait
wait_edge_003364,sw_12642246480,ride_12642246480,0.0,wait
wait_edge_003365,sw_12747200585,ride_12747200585,0.0,wait
wait_edge_003366,sw_12747200586,ride_12747200586,0.0,wait
wait_edge_003367,sw_12843064164,ride_12843064164,0.0,wait
wait_edge_003368,sw_12852793987,ride_12852793987,0.0,wait
wait_edge_003369,sw_12951964869,ride_12951964869,0.0,wait
wait_edge_003370,sw_12966009967,ride_12966009967,0.0,wait
wait_edge_003371,sw_12978012075,ride_12978012075,0.0,wait
wait_edge_003372,sw_12978012076,ride_12978012076,0.0,wait
wait_edge_003373,sw_13038310626,ride_13038310626,0.0,wait
wait_edge_003374,sw_13038310640,ride_13038310640,0.0,wait
wait_edge_003375,sw_13038374390,ride_13038374390,0.0,wait
wait_edge_003376,sw_13038389063,ride_13038389063,0.0,wait
wait_edge_003377,sw_13038391512,ride_13038391512,0.0,wait
wait_edge_003378,sw_13038391589,ride_13038391589,0.0,wait
wait_edge_003379,sw_13038647896,ride_13038647896,0.0,wait
wait_edge_003380,sw_13251360052,ride_13251360052,0.0,wait
wait_edge_003381,sw_13251360054,ride_13251360054,0.0,wait
wait_edge_003382,sw_13251360060,ride_13251360060,0.0,wait
wait_edge_003383,sw_13251360064,ride_13251360064,0.0,wait
wait_edge_003384,sw_13251360066,ride_13251360066,0.0,wait
wait_edge_003385,sw_13251360077,ride_13251360077,0.0,wait
wait_edge_003386,sw_13251360078,ride_13251360078,0.0,wait
wait_edge_003387,sw_13251360080,ride_13251360080,0.0,wait
wait_edge_003388,sw_13251360084,ride_13251360084,0.0,wait
wait_edge_003389,sw_13251360086,ride_13251360086,0.0,wait
wait_edge_003390,sw_13433570104,ride_13433570104,0.0,wait
wait_edge_003391,sw_13433570105,ride_13433570105,0.0,wait
wait_edge_003392,sw_13628867492,ride_13628867492,0.0,wait
wait_edge_003393,sw_13628897546,ride_13628897546,0.0,wait
wait_edge_003394,sw_13628897554,ride_13628897554,0.0,wait
wait_edge_003395,sw_13628897555,ride_13628897555,0.0,wait
wait_edge_003396,sw_13628897556,ride_13628897556,0.0,wait
wait_edge_003397,sw_13628897563,ride_13628897563,0.0,wait
wait_edge_003398,sw_13628897578,ride_13628897578,0.0,wait
wait_edge_003399,sw_13628897600,ride_13628897600,0.0,wait
wait_edge_003400,sw_13628902409,ride_13628902409,0.0,wait
wait_edge_003401,sw_13628914049,ride_13628914049,0.0,wait
wait_edge_003402,sw_13628914050,ride_13628914050,0.0,wait
wait_edge_003403,sw_13628974134,ride_13628974134,0.0,wait
wait_edge_003404,sw_13628974138,ride_13628974138,0.0,wait
wait_edge_003405,sw_13629414720,ride_13629414720,0.0,wait
wait_edge_003406,sw_13629414731,ride_13629414731,0.0,wait
wait_edge_003407,sw_13639990839,ride_13639990839,0.0,wait
wait_edge_003408,sw_13639990841,ride_13639990841,0.0,wait
wait_edge_003409,sw_12866929508,ride_1125823534,0.0,wait
wait_edge_003410,sw_1125849318,ride_1125849333,0.0,wait
wait_edge_003411,sw_11039999974,ride_1296942908,0.0,wait
wait_edge_003412,sw_1489525171,ride_1489525206,0.0,wait
wait_edge_003413,sw_6056185349,ride_1553540749,0.0,wait
wait_edge_003414,sw_1489589425,ride_1553655692,0.0,wait
wait_edge_003415,sw_12280320730,ride_1553702896,0.0,wait
wait_edge_003416,sw_1553780701,ride_1553780677,0.0,wait
wait_edge_003417,sw_1553799553,ride_1553799550,0.0,wait
wait_edge_003418,sw_1553543919,ride_1556158678,0.0,wait
wait_edge_003419,sw_1556908070,ride_1556908069,0.0,wait
wait_edge_003420,sw_1553780824,ride_1560520916,0.0,wait
wait_edge_003421,sw_2990315584,ride_2990315576,0.0,wait
wait_edge_003422,sw_5504228532,ride_5504228534,0.0,wait
wait_edge_003423,sw_12389480387,ride_6072916081,0.0,wait
